round,client_id,epoch,phase,loss,accuracy,precision,recall,f1
3,2,1,train,1.234505858307793,0.6872378669862194,0.47873328585431607,0.4499700419412822,0.4333738763407254
3,3,1,train,1.2577473369996939,0.676360225140713,0.7154270340814021,0.5806754221388368,0.5902326844814666
3,4,1,train,1.3010227490555157,0.6883365200764818,0.704503364205909,0.502868068833652,0.4972357575176499
3,0,1,train,0.9940485392892083,0.773226042428676,0.8269757614064076,0.6422823701536211,0.6644086270867031
3,-1,1,validation,0.09474796333426821,0.5795755968169761,0.5821845761185899,0.5795755968169761,0.5463823924895205
4,5,1,train,1.0259202357600716,0.7441002949852508,0.7444560378048514,0.5626843657817109,0.5583374592768868
4,8,1,train,1.0580200378159832,0.6908235294117646,0.7360858797820397,0.5505882352941176,0.5322815019794006
4,2,1,train,1.0668087806020463,0.719592570401438,0.49061237650968414,0.481725584182145,0.46373017065011907
4,1,1,train,1.1317986506002922,0.6974050046339202,0.6354319298608169,0.5708989805375347,0.572684320551066
4,6,1,train,1.089667247252518,0.7154929577464789,0.7352946194882549,0.678169014084507,0.6828291368807663
4,7,1,train,1.033007729897457,0.7293399889073765,0.7495284740620538,0.6267332224070993,0.6449893253323249
4,4,1,train,1.0959709277658751,0.7265774378585086,0.722317089794944,0.607074569789675,0.6176983877692652
4,0,1,train,0.8200694064414779,0.8002926115581566,0.8550249652447894,0.7154352596927579,0.7565753794560706
4,3,1,train,1.056181948798806,0.7331144465290806,0.7376893065027114,0.626641651031895,0.6481744895089543
4,-1,1,validation,0.08352848501673428,0.6143236074270557,0.6041654458425488,0.6143236074270557,0.5845775654475879
5,3,1,train,0.9227604412320835,0.7420262664165104,0.7614192971845328,0.6636960600375235,0.6868825019764239
5,4,1,train,0.9583872199961634,0.7476099426386233,0.7361289338195842,0.6634799235181644,0.6720181053204534
5,6,1,train,0.9681819452998344,0.7380281690140845,0.7467708945008521,0.6950704225352112,0.7008038663502822
5,2,1,train,0.9466946425892058,0.7399640503295386,0.5065239041603616,0.5176752546434991,0.4926909677388347
5,7,1,train,0.9331302663921255,0.7443150305047144,0.7592408581199898,0.6716583471991125,0.6860888501987119
5,8,1,train,0.9433580511494687,0.7162352941176471,0.7663854857686223,0.5887058823529412,0.5772039705714006
5,0,1,train,0.69376720851937,0.8397951719092904,0.869752854412553,0.7498171177761521,0.7907046594570982
5,1,1,train,1.0116447400163722,0.721964782205746,0.7015531260402184,0.6195551436515292,0.6209099084885513
5,5,1,train,0.8935534673578599,0.7551622418879056,0.8127262391627917,0.5936578171091446,0.5926628186323846
5,-1,1,validation,0.07655640149622445,0.6339522546419099,0.6197389886014947,0.6339522546419099,0.6068634390795854
6,6,1,train,0.8774836297785298,0.754225352112676,0.7683256833331651,0.7183098591549296,0.7277836611352778
6,5,1,train,0.817049546101514,0.7765486725663717,0.801259151591197,0.6224188790560472,0.6278890046122041
6,0,1,train,0.6225581028780272,0.8361375274323336,0.8842853745643343,0.7907827359180688,0.8262567708939521
6,7,1,train,0.8415568534251863,0.7581808097615085,0.7811552910213322,0.6955074875207987,0.7076684391740847
6,3,1,train,0.8253755349276671,0.7729831144465291,0.7901647265690224,0.7124765478424016,0.7300436137636277
6,8,1,train,0.8697902739496159,0.7345882352941175,0.8017529348893173,0.64,0.6305665533059694
6,2,1,train,0.8426892195429121,0.7477531455961653,0.5098681673012119,0.5272618334331935,0.5010175642215385
6,4,1,train,0.8748033295075098,0.7638623326959846,0.7498207225469098,0.6845124282982792,0.6942800303918106
6,1,1,train,0.9144125214329473,0.7446709916589436,0.7517643617003822,0.6455050973123262,0.6523309800469304
6,-1,1,validation,0.07193248128464115,0.6482758620689655,0.6452293221652645,0.6482758620689655,0.6229923348002919
7,0,1,train,0.5850084303596685,0.8485735186539869,0.8927857063345667,0.7988295537673739,0.8341384234809237
7,3,1,train,0.7743702689880756,0.7809568480300187,0.8087397601800714,0.7448405253283302,0.7599266708733603
7,8,1,train,0.8107619337121347,0.7505882352941177,0.7933205077316569,0.6574117647058824,0.6562501657401243
7,2,1,train,0.7766872241383507,0.7759137207908927,0.7937240599132271,0.5386458957459557,0.5285964728736735
7,6,1,train,0.8058790375342529,0.776056338028169,0.7866277864832844,0.7408450704225352,0.7517967813044649
7,7,1,train,0.7795410896033312,0.7775929007210205,0.7871865715354225,0.7038269550748752,0.7177706951092488
7,5,1,train,0.7356034997631522,0.8023598820058997,0.8224043117918118,0.6592920353982301,0.6686386663779308
7,1,1,train,0.843713997470008,0.753012048192771,0.7920596406140983,0.6705282669138091,0.6810176603172697
7,4,1,train,0.8272728251688408,0.768642447418738,0.773168647598847,0.7045889101338432,0.7178456927438654
7,-1,1,validation,0.06971238290678601,0.6575596816976127,0.6534120503858417,0.6575596816976127,0.6354911221458638
8,6,1,train,0.7483231807022952,0.7802816901408451,0.804903543922654,0.752112676056338,0.7630337016705776
8,5,1,train,0.6940410524606705,0.801622418879056,0.8310352181889606,0.68952802359882,0.7077175719160792
8,4,1,train,0.7645770302324584,0.7839388145315488,0.7698989344306918,0.6978967495219885,0.7139358466259103
8,8,1,train,0.7619792081807789,0.7581176470588236,0.8057344258341458,0.6729411764705883,0.6778521076395927
8,1,1,train,0.7846463349130418,0.7752548656163114,0.7910304955999453,0.6867469879518072,0.6985859250635329
8,3,1,train,0.7010429967472802,0.802063789868668,0.8292509331405614,0.7589118198874296,0.7773865929597773
8,0,1,train,0.536278865105191,0.856620336503292,0.8971227802526431,0.811265544989027,0.8438513880122366
8,7,1,train,0.7381189350797012,0.7875762617859123,0.8029972498253354,0.7343316694398225,0.7468063019540893
8,2,1,train,0.7314351873738425,0.7890952666267226,0.7960743307122348,0.5518274415817855,0.5417727728514427
8,-1,1,validation,0.06822244251043158,0.6673740053050398,0.666774729289077,0.6673740053050398,0.6497887986031612
9,5,1,train,0.6826144486665726,0.806047197640118,0.8362849671541027,0.7256637168141593,0.7491732255043176
9,6,1,train,0.7163830310775993,0.7887323943661971,0.8235938125327923,0.7661971830985915,0.7805863334476375
9,2,1,train,0.6707394790081751,0.7914919113241461,0.8181445326197294,0.5584182144997004,0.5631188185965963
9,3,1,train,0.6570713289304456,0.8208255159474672,0.8354630521029195,0.7701688555347092,0.7910235943085595
9,8,1,train,0.7136370206909969,0.7750588235294117,0.8189959934528626,0.7148235294117647,0.7231327614223243
9,7,1,train,0.691099456387811,0.8025513033832502,0.8144687647859805,0.7443150305047144,0.7609955350144124
9,4,1,train,0.7236401734478546,0.7982791586998088,0.7901190272873518,0.7237093690248566,0.7402223795164047
9,1,1,train,0.72247548589,0.7835959221501391,0.811189418321575,0.7029657089898054,0.7169079130885496
9,0,1,train,0.5169903009610121,0.8639356254572056,0.9087113701151127,0.8156547183613753,0.8504953627845182
9,-1,1,validation,0.06635856058853691,0.6713527851458886,0.669874869392225,0.6713527851458886,0.6565422773777029
10,5,1,train,0.6109924298875472,0.8244837758112094,0.8476082793212214,0.7411504424778761,0.7625432609893479
10,1,1,train,0.6822720022113234,0.7961075069508804,0.8309716386850555,0.7247451343836886,0.7403470143386541
10,4,1,train,0.7047247283838012,0.7963671128107075,0.8035432076464892,0.731357552581262,0.7506284170622375
10,8,1,train,0.6725134590738698,0.7910588235294118,0.8413366762683294,0.7312941176470589,0.7440400367899447
10,6,1,train,0.6825209645073066,0.7992957746478874,0.8389060253861632,0.7816901408450704,0.7994267975500932
10,7,1,train,0.6583653165571457,0.8019966722129784,0.8246654184423696,0.7531891292290627,0.7707193689558239
10,2,1,train,0.639445148337455,0.8076692630317556,0.8305387658472432,0.5925704014379868,0.6088808800777491
10,0,1,train,0.47755299959071845,0.8675932699341624,0.915186861602007,0.8361375274323336,0.8670140809613408
10,3,1,train,0.6216372666296675,0.8161350844277674,0.844395421909594,0.7912757973733584,0.8080328619171991
10,-1,1,validation,0.0658600123594231,0.6745358090185677,0.6773909115123083,0.6745358090185677,0.6649143344621784
11,4,1,train,0.672845931441495,0.8126195028680688,0.8114130086613308,0.7351816443594646,0.7550103852432816
11,5,1,train,0.583484812168514,0.8340707964601769,0.8727231100295161,0.7706489675516224,0.7979491735465827
11,8,1,train,0.6248456269950795,0.8075294117647058,0.8391446640461834,0.7552941176470588,0.762251913475796
11,0,1,train,0.46535317599773407,0.8734455010972934,0.9044211484129852,0.8339429407461595,0.8611088371366745
11,7,1,train,0.6243607656354397,0.8230726566833055,0.8474737206701694,0.7581808097615086,0.7838001950381175
11,3,1,train,0.5907659410540738,0.8316135084427768,0.8581582831365773,0.800187617260788,0.8176964658484989
11,6,1,train,0.6477418613902638,0.8147887323943662,0.8368251343438854,0.7873239436619718,0.8000966822900362
11,1,1,train,0.6450459336792981,0.8049119555143652,0.8466015206137837,0.7307692307692307,0.7511677093290736
11,2,1,train,0.594537329673767,0.8184541641701618,0.8442983577927348,0.6087477531455961,0.6402342096574697
11,-1,1,validation,0.06508901033856825,0.6790450928381963,0.6832260394622861,0.6790450928381963,0.6707973743602489
12,4,1,train,0.6332247609441931,0.8087954110898662,0.8183853710446465,0.7504780114722753,0.7701913693929111
12,3,1,train,0.539428399792358,0.8442776735459663,0.8695067927844777,0.8048780487804879,0.8247095240264982
12,0,1,train,0.4404735141542069,0.8814923189465983,0.9105300061568816,0.8427212874908558,0.8695996015573629
12,8,1,train,0.5888156418625573,0.8216470588235295,0.8438024655559052,0.7661176470588236,0.770631263228682
12,1,1,train,0.5894649367089625,0.8262279888785913,0.860823549441325,0.7506950880444856,0.7696040350144154
12,6,1,train,0.6043385863304138,0.8183098591549296,0.8519347906884606,0.795774647887324,0.8114372046332693
12,7,1,train,0.5824893366842143,0.8286189683860233,0.8578205993281819,0.7665002773155851,0.7926218525651075
12,5,1,train,0.556360266576795,0.8370206489675516,0.8807518986350796,0.7654867256637168,0.7947177071461453
12,2,1,train,0.5482835862608183,0.8334331935290593,0.8521249044705972,0.6303175554224086,0.662793257347372
12,-1,1,validation,0.06477545282015433,0.6901856763925729,0.6960642685641595,0.6901856763925729,0.6839478498909
13,2,1,train,0.5373462238482066,0.835230677052127,0.8586954124951149,0.6363091671659676,0.6757307650311476
13,8,1,train,0.5463053421082353,0.8287058823529412,0.8589913837576251,0.784,0.7907330302765064
13,6,1,train,0.5883324947417452,0.8288732394366197,0.8607805875189861,0.8112676056338028,0.8265973933939659
13,4,1,train,0.6368862097010468,0.8154875717017208,0.8175177603875831,0.7428298279158699,0.7614820503765555
13,1,1,train,0.5407321594379566,0.8378127896200185,0.8753143283214107,0.7618164967562558,0.7843221562027275
13,3,1,train,0.4939751275328558,0.8522514071294559,0.8806442255273502,0.8302063789868668,0.845952112366486
13,0,1,train,0.40069894111433696,0.8939283101682517,0.9148101123495045,0.8427212874908558,0.8704240779912616
13,7,1,train,0.5459478179701661,0.8391569606211868,0.8624098838228802,0.7737104825291181,0.7998236116647865
13,5,1,train,0.5206679742125904,0.8480825958702064,0.8913159186852986,0.8112094395280236,0.8345473748097103
13,-1,1,validation,0.06401470290887261,0.6978779840848807,0.7038219137109045,0.6978779840848807,0.6930120463056295
14,3,1,train,0.4605583159336403,0.8677298311444653,0.8942420197955647,0.8522514071294559,0.864789157361817
14,8,1,train,0.5143196636572817,0.8409411764705882,0.8657932584461159,0.7872941176470588,0.7953595940635214
14,4,1,train,0.5808833800256252,0.8288718929254303,0.8386925180059884,0.7724665391969407,0.7915800683614754
14,6,1,train,0.555649071931839,0.8338028169014085,0.8699353953850787,0.826056338028169,0.8399689855333053
14,2,1,train,0.5003356234658332,0.8448172558418214,0.8640071859865274,0.6458957459556621,0.6910129035261754
14,5,1,train,0.4993610574042096,0.8525073746312684,0.8975724706187524,0.8348082595870207,0.8549823748889184
14,7,1,train,0.507502540220729,0.8530227398779812,0.8750525799432962,0.8031059345535219,0.8249866803353554
14,0,1,train,0.3769787918169831,0.8939283101682517,0.9182138745008018,0.8427212874908558,0.8717180640246197
14,1,1,train,0.5106251306555889,0.8512511584800742,0.8861373570282173,0.7692307692307693,0.791427742527659
14,-1,1,validation,0.0641211942727591,0.6952254641909814,0.6977647050483691,0.6952254641909814,0.6893385115458454
15,6,1,train,0.5364318282416697,0.8443661971830986,0.8761211758044786,0.8302816901408451,0.8446207948297586
15,7,1,train,0.4832845162105771,0.8585690515806987,0.8859125177980917,0.8230726566833056,0.8427639148901188
15,5,1,train,0.4609927195836516,0.8672566371681415,0.9004323718828695,0.8230088495575221,0.8460100473425785
15,2,1,train,0.46401960807187215,0.8681845416417017,0.872807239421366,0.67106051527861,0.7087502132151842
15,1,1,train,0.47758477562003665,0.8628359592215014,0.8934301401019914,0.7910101946246525,0.8102195220797022
15,8,1,train,0.4719082358524315,0.8574117647058823,0.8721388394222185,0.8014117647058824,0.8076539622497735
15,3,1,train,0.43050702894801524,0.874765478424015,0.9050257504718011,0.8555347091932458,0.8683383544783801
15,4,1,train,0.5701980994957866,0.8355640535372849,0.833851237681652,0.762906309751434,0.7821636305212543
15,0,1,train,0.3568001820944076,0.894659839063643,0.9223889628501294,0.858814923189466,0.8835825040581675
15,-1,1,validation,0.06357915374581315,0.7021220159151194,0.7012113207687323,0.7021220159151194,0.6966095431848672
16,8,1,train,0.4395421775324004,0.8691764705882353,0.8994627387512564,0.816,0.8379434817036948
16,4,1,train,0.5513634174836405,0.8393881453154876,0.8494853947743449,0.7820267686424475,0.8027426725001536
16,7,1,train,0.4501750399317362,0.8796450360510261,0.8738141545207305,0.831946755407654,0.8442130204154783
16,5,1,train,0.44829241764896055,0.8694690265486726,0.8886401670556104,0.8266961651917404,0.8423752292944949
16,6,1,train,0.5082981519484788,0.8570422535211267,0.8866924957422253,0.8323943661971831,0.8522325574963087
16,1,1,train,0.43953748637879336,0.8744207599629286,0.8943940503933073,0.8113994439295644,0.8299919609868046
16,3,1,train,0.4077708111214104,0.8836772983114446,0.9038435014367193,0.8644465290806754,0.8779187459330273
16,0,1,train,0.33132984827077666,0.9078273591806877,0.9377612754304114,0.8580833942940747,0.890018670251783
16,2,1,train,0.43576392942950837,0.8651887357699221,0.8905434314699774,0.6896345116836429,0.7341683260231862
16,-1,1,validation,0.06448567603722175,0.7018567639257295,0.7035359505068248,0.7018567639257295,0.6976479916537047
17,4,1,train,0.5415553575889631,0.8346080305927341,0.8523912054012017,0.7925430210325047,0.8107390500083579
17,8,1,train,0.4127930189882006,0.8729411764705882,0.9049655281425287,0.8287058823529412,0.8514656137987843
17,0,1,train,0.3240289337239986,0.9122165325530358,0.9417612821828871,0.866861741038771,0.8963766328008497
17,2,1,train,0.4165109167496363,0.8801677651288196,0.893632894379454,0.6974236069502696,0.7434673654595102
17,3,1,train,0.37156949318778604,0.8921200750469044,0.910306723452367,0.8710131332082551,0.8844229665209982
17,6,1,train,0.48537340232830367,0.8584507042253522,0.9001318364216351,0.8429577464788732,0.8637280376423616
17,1,1,train,0.415318596970152,0.8772011121408712,0.9060713409387954,0.8327154772937906,0.8504236758373107
17,7,1,train,0.4392417732263561,0.8724348308374931,0.8768961485024498,0.8308374930671104,0.8431120888166856
17,5,1,train,0.419093126453021,0.8797935103244838,0.8917594327023376,0.8207964601769911,0.8394024671886516
17,-1,1,validation,0.06528769509189958,0.7021220159151194,0.7056705177328295,0.7021220159151194,0.6979913326390165
18,6,1,train,0.4665684880835287,0.8570422535211267,0.8981247545204343,0.8394366197183099,0.8603298085811764
18,5,1,train,0.41474560262525784,0.873156342182891,0.9009190317289033,0.8451327433628318,0.8611806099693076
18,1,1,train,0.3870267900603789,0.8855421686746987,0.9086700455588382,0.8313253012048193,0.8501096139276295
18,3,1,train,0.34428712278048496,0.8972795497185742,0.9196329823966313,0.8855534709193246,0.8973276713327214
18,8,1,train,0.3868253819252315,0.8785882352941177,0.9176051578308326,0.8451764705882353,0.8682504584229831
18,2,1,train,0.3889166582907949,0.8801677651288196,0.9009237427339346,0.7064110245656081,0.7532044605674678
18,0,1,train,0.29900914261680706,0.9188002926115582,0.9442316788596812,0.8595464520848574,0.8930655977808807
18,7,1,train,0.40986082783644706,0.8863006100942873,0.8820567871112455,0.8380476982806434,0.8493590372684146
18,4,1,train,0.5374655680674495,0.8508604206500956,0.8534458570452657,0.7906309751434034,0.8092052886882853
18,-1,1,validation,0.06413405783059427,0.7103448275862069,0.713342713932539,0.7103448275862069,0.7070571199555451
19,2,1,train,0.3674379612008731,0.8945476333133613,0.9076942645836242,0.7028160575194727,0.7572097123044964
19,7,1,train,0.378570718410532,0.8929561841375485,0.8956776503249295,0.8618968386023295,0.8713455633512203
19,5,1,train,0.3701523019986994,0.8930678466076697,0.907602589740368,0.8679941002949852,0.8799772379093127
19,8,1,train,0.3665538350386279,0.8837647058823529,0.9311833337364587,0.8701176470588236,0.8914818905856325
19,0,1,train,0.2834283594301967,0.9202633504023409,0.9499627456918501,0.8763716166788588,0.9055626069159723
19,6,1,train,0.4428474964218193,0.8690140845070422,0.9056489302978304,0.854225352112676,0.8737553669191647
19,3,1,train,0.33407811079619093,0.901969981238274,0.9271014887022725,0.900562851782364,0.9090215857160817
19,4,1,train,0.514813322630344,0.8575525812619503,0.861741963186259,0.7906309751434034,0.8118492907051535
19,1,1,train,0.3510732680559158,0.896663577386469,0.9177466345320541,0.8443002780352178,0.8635185898539444
19,-1,1,validation,0.06576170632590982,0.7076923076923077,0.7137132494148268,0.7076923076923077,0.7048657854405775
20,1,1,train,0.32998111272851627,0.9040778498609824,0.9295734317842169,0.8563484708063022,0.8766944123035959
20,3,1,train,0.3005330634595298,0.9174484052532833,0.9287168829188465,0.9038461538461539,0.9109361480138448
20,5,1,train,0.3688039796974729,0.8915929203539822,0.9226740383209612,0.866519174041298,0.8843961812558212
20,6,1,train,0.41951111373439265,0.8767605633802817,0.9059476659350463,0.8584507042253521,0.8735231541315377
20,0,1,train,0.2666867206436257,0.9275786393562545,0.938049415068925,0.8800292611558157,0.9027764613351362
20,4,1,train,0.49428133401229524,0.8527724665391969,0.8568235273715076,0.7925430210325047,0.8099183958321547
20,8,1,train,0.3282376665313889,0.9035294117647059,0.9155045955962228,0.8705882352941177,0.8815014898330158
20,2,1,train,0.3382738783245995,0.9023367285799879,0.9108805081142115,0.7088076692630317,0.7572894375475585
20,7,1,train,0.36702295613631736,0.8968386023294509,0.9151017152699049,0.8652246256239601,0.8814477272165125
20,-1,1,validation,0.06557120787330585,0.710079575596817,0.7165966746314544,0.710079575596817,0.7085536339715158
21,2,1,train,0.32677153831436523,0.901737567405632,0.9190528222450625,0.731575793888556,0.786065733106435
21,5,1,train,0.3467128663816873,0.896755162241888,0.9282087383414201,0.8864306784660767,0.9004643369640776
21,6,1,train,0.40129208681958445,0.8816901408450704,0.9079776599543226,0.8633802816901408,0.876996233611911
21,1,1,train,0.31441711802725436,0.9068582020389249,0.9331173843748009,0.8595922150139017,0.8813970819043098
21,4,1,train,0.48347887791918986,0.8690248565965584,0.8647595675930994,0.7944550669216062,0.8143380614297538
21,7,1,train,0.34270497853249576,0.9057127010537992,0.9228285367899844,0.8785357737104825,0.892564267649495
21,8,1,train,0.3097719563857505,0.9068235294117648,0.9270258678430274,0.8931764705882353,0.9013359915077349
21,3,1,train,0.2846228218178696,0.9207317073170732,0.9343809940690028,0.9075984990619137,0.9156814922889474
21,0,1,train,0.26517553603666466,0.9275786393562545,0.9397049360997238,0.8829553767373811,0.9053409000713822
21,-1,1,validation,0.06669210880125233,0.7084880636604775,0.7140463527402966,0.7084880636604775,0.707366767812775
22,2,1,train,0.29887850900136287,0.9095266626722588,0.9277016547704552,0.7477531455961653,0.8026776325850031
22,5,1,train,0.32927342263214726,0.9048672566371682,0.9192268876677213,0.8731563421828908,0.8865874631882578
22,0,1,train,0.24302288810830824,0.9356254572055596,0.9568472798475977,0.8866130212143379,0.9138913458727222
22,6,1,train,0.37778069962109073,0.8873239436619719,0.9234195938093341,0.8746478873239436,0.8940741423243562
22,8,1,train,0.2896252864817704,0.9101176470588236,0.9504553320990151,0.8945882352941177,0.9163112977499268
22,4,1,train,0.4896176504253438,0.8604206500956023,0.86418632852293,0.7954110898661568,0.8135297316420103
22,7,1,train,0.3180987073223939,0.9173599556295063,0.9007258768811804,0.8618968386023295,0.8731114945647666
22,1,1,train,0.2923476515682759,0.9110287303058388,0.938694260943419,0.8785912882298424,0.8976012098540914
22,3,1,train,0.26687558081501456,0.926360225140713,0.9403157617419817,0.9221388367729831,0.928376558286798
22,-1,1,validation,0.06700697882540663,0.713262599469496,0.7175261321563065,0.713262599469496,0.7108833036619586
