round,client_id,epoch,phase,loss,accuracy,precision,recall,f1
7,0,1,train,0.4683782039831082,0.8858350951374208,0.9232266773244002,0.6342494714587738,0.7070195258126506
7,5,1,train,0.41474402529236515,0.8896265560165975,0.9309387404188555,0.7419087136929461,0.7994866869665723
7,1,1,train,0.6189361420488849,0.8204134366925065,0.8881229635015193,0.6556847545219638,0.7023711043710735
7,6,1,train,0.3237445117855394,0.905267629566695,0.9466605893223058,0.7650807136788446,0.831511665567054
7,4,1,train,0.5829879033565522,0.8604060913705583,0.830695319908518,0.5,0.6111837843880904
7,8,1,train,0.6884836354933748,0.7973441108545035,0.8577510238391424,0.41166281755196305,0.47416819195322696
7,7,1,train,0.5783216541304308,0.8674033149171271,0.9110612724580874,0.7182320441988951,0.7948935073751464
7,3,1,train,0.4170579625376564,0.8818757921419518,0.8909735945991613,0.8296577946768061,0.8491657987946271
7,2,1,train,0.5082687078820949,0.8659194686591947,0.4181606340640562,0.3084267330842673,0.33886425828506456
7,-1,1,validation,0.08258215580283805,0.6225464190981432,0.6498901839745608,0.6225464190981432,0.5918893868747406
8,3,1,train,0.3704752946038719,0.8907477820025349,0.9019497796400865,0.8423320659062103,0.861649041679477
8,8,1,train,0.6104176121020536,0.8204387990762124,0.8679729958227891,0.47344110854503463,0.5630644250931519
8,7,1,train,0.4987596514470437,0.8637200736648251,0.8922903170369711,0.7440147329650092,0.8039596414158511
8,4,1,train,0.510216198861599,0.883248730964467,0.8298103629920505,0.5736040609137056,0.6719968923225396
8,5,1,train,0.35914530208040224,0.8970954356846472,0.9310233141037269,0.7236514522821577,0.7881909893508869
8,2,1,train,0.45296110390432626,0.8812785388127854,0.6712922518041221,0.35533416355334163,0.3788253217536441
8,1,1,train,0.5370179637498462,0.8378552971576227,0.8867774503501394,0.6841085271317829,0.7214695730214916
8,0,1,train,0.444799629598856,0.8942917547568711,0.9227082121242531,0.6522198731501057,0.7224055948552983
8,6,1,train,0.26897839709134724,0.9222599830076466,0.9791992363471049,0.7723024638912489,0.8560414727086176
8,-1,1,validation,0.08041523574834161,0.6212201591511937,0.6109072159099433,0.6212201591511937,0.5983944978598624
9,0,1,train,0.41032928600907326,0.8921775898520085,0.9330921119343304,0.6818181818181818,0.7605398212137965
9,8,1,train,0.5681880559396306,0.8314087759815243,0.8670965587150449,0.50635103926097,0.5916069198781451
9,6,1,train,0.25450208002852426,0.923534409515718,0.9550311765645059,0.7918436703483432,0.8575013428791333
9,7,1,train,0.47463224433800755,0.8655616942909761,0.915693975340675,0.7237569060773481,0.802059344070607
9,2,1,train,0.416884763524035,0.8870900788709009,0.6722956779686955,0.3665421336654213,0.38362163766267093
9,3,1,train,0.3243079155019903,0.9051964512040557,0.931753945563223,0.8423320659062103,0.8752104303571331
9,1,1,train,0.5293839364936671,0.8339793281653747,0.9032414444665228,0.6828165374677002,0.7279538443020639
9,4,1,train,0.47583865642547607,0.8807106598984771,0.8357282311597033,0.616751269035533,0.7067369800644157
9,5,1,train,0.3511345162742624,0.8912863070539419,0.9389289092166186,0.7692946058091287,0.8325497782653158
9,-1,1,validation,0.07832080891420101,0.6350132625994694,0.6125994298837341,0.6350132625994694,0.6102625584876996
10,2,1,train,0.3928946909426853,0.8937318389373183,0.6895815985945267,0.38190120381901205,0.40628464302522677
10,7,1,train,0.4725086583810694,0.860036832412523,0.8940628866425977,0.7403314917127072,0.8040331518308159
10,3,1,train,0.2837539450510552,0.9186311787072243,0.926250514534611,0.8684410646387832,0.8880876407110906
10,5,1,train,0.3198120638630108,0.8987551867219916,0.9453121688213288,0.7933609958506224,0.8481612159861185
10,8,1,train,0.5263067630862971,0.8412240184757507,0.8765881314374708,0.5617782909930716,0.6490397378674236
10,0,1,train,0.38543631210923196,0.8942917547568711,0.9453371662042037,0.6849894291754757,0.7677659274944298
10,6,1,train,0.23066373614946734,0.9328802039082413,0.9783777858898439,0.7795242141036534,0.8608640720742606
10,1,1,train,0.4962908408230113,0.8481912144702842,0.8998799033434698,0.7002583979328165,0.7419312115082998
10,4,1,train,0.4329694825410843,0.8781725888324873,0.8357282311597033,0.6548223350253807,0.7323730122994325
10,-1,1,validation,0.07836335053573552,0.640053050397878,0.6666064830397154,0.640053050397878,0.6142296240880841
11,2,1,train,0.35533903080303936,0.904524699045247,0.6906456816033539,0.39310917393109174,0.42021212566561356
11,6,1,train,0.20198962717266702,0.9384027187765506,0.9762751606371426,0.8007646559048428,0.8733480624804594
11,3,1,train,0.23973451684858754,0.932065906210393,0.9352070517272352,0.8828897338403042,0.9009057790799249
11,5,1,train,0.30536304012333093,0.9029045643153527,0.9502009639782664,0.7759336099585062,0.8362184580735925
11,7,1,train,0.4599932660074795,0.8729281767955801,0.895453595802962,0.7495395948434622,0.8095106359794516
11,4,1,train,0.38558850437402725,0.9086294416243654,0.9812757398716597,0.6725888324873096,0.7539269233599227
11,8,1,train,0.49289234898505957,0.8533487297921478,0.8804922444220487,0.5796766743648961,0.666858426739727
11,1,1,train,0.45788266724839655,0.8624031007751938,0.8943764912386118,0.6886304909560723,0.7323605721586887
11,0,1,train,0.35707038758943477,0.9069767441860465,0.9557882623336487,0.6828752642706131,0.7658534511351617
11,-1,1,validation,0.07671078341946362,0.6503978779840849,0.6652293208664525,0.6503978779840849,0.6334744591616017
12,3,1,train,0.2109955990204384,0.9416983523447402,0.9427387445284084,0.8925221799746514,0.9110164977075008
12,6,1,train,0.19512210981416944,0.9401019541206458,0.9861304063790438,0.8143585386576041,0.8876406842012713
12,0,1,train,0.34542935819675524,0.9101479915433405,0.9539156497445043,0.7103594080338267,0.7908462337505386
12,7,1,train,0.43576589555424805,0.8710865561694291,0.8991451705487155,0.7532228360957642,0.8141244396900112
12,1,1,train,0.4397615453170747,0.8675710594315246,0.8970130451994847,0.7209302325581395,0.7682705060288503
12,2,1,train,0.34067050096215,0.9090909090909091,0.6911831653816745,0.4350352843503528,0.47967083238220426
12,5,1,train,0.2915721564602695,0.9045643153526971,0.9470324793996053,0.7784232365145228,0.8409315117454856
12,4,1,train,0.38959797024726867,0.8959390862944163,0.972763871871171,0.6751269035532995,0.7619212776238025
12,8,1,train,0.49039720292758504,0.855080831408776,0.8978505829622467,0.6195150115473441,0.7129744362962009
12,-1,1,validation,0.07709823254327876,0.6503978779840849,0.6654574471563963,0.6503978779840849,0.6343123176291258
13,3,1,train,0.19515886948055583,0.9447401774397971,0.9453298918284044,0.9021546261089988,0.9179635839262962
13,5,1,train,0.27674156130830707,0.9020746887966805,0.9482735066081299,0.7867219917012448,0.847085468681131
13,1,1,train,0.4145847997176893,0.8785529715762275,0.9003900741008761,0.7319121447028424,0.7770120564149116
13,6,1,train,0.17305616216381658,0.9477485131690738,0.9865313317771668,0.8092608326253186,0.8843821893450352
13,2,1,train,0.30772416489753895,0.91697799916978,0.6956333137534559,0.43088418430884184,0.47749007662252824
13,0,1,train,0.3141746109351516,0.919661733615222,0.9584358905716773,0.7230443974630021,0.80269599748829
13,8,1,train,0.47269772423790135,0.8637413394919169,0.897768413795788,0.6148960739030023,0.7104859978482585
13,7,1,train,0.41397996882305427,0.8766114180478821,0.8972436604338302,0.7642725598526704,0.8189015128867438
13,4,1,train,0.39385907649993895,0.883248730964467,0.9811597032409216,0.6649746192893401,0.7641719309888617
13,-1,1,validation,0.07693161502559558,0.6562334217506631,0.6659572096050755,0.6562334217506631,0.6397349776863881
14,5,1,train,0.26249861171910244,0.9078838174273859,0.9504715059518115,0.7892116182572614,0.8497747903840257
14,3,1,train,0.16183430893037484,0.9525982256020279,0.9561030988292368,0.917617237008872,0.9314456683361527
14,1,1,train,0.3813143717413096,0.8843669250645995,0.9009081373367541,0.7267441860465116,0.7750703059251959
14,6,1,train,0.1633680916416484,0.94732370433305,0.9889007131405425,0.8241291418861513,0.8950972759249974
14,2,1,train,0.2884427698834842,0.9244499792444998,0.6983051634392882,0.44914902449149025,0.49853205047127114
14,4,1,train,0.4004766460508108,0.883248730964467,0.9558203561903124,0.682741116751269,0.7695295710060468
14,8,1,train,0.44224033142448566,0.8614318706697459,0.8994929956545041,0.6472286374133949,0.7327626252168536
14,7,1,train,0.39572840950944843,0.8747697974217311,0.9186707397774848,0.7624309392265194,0.8231791225243339
14,0,1,train,0.3070023039045433,0.9069767441860465,0.9588177572029246,0.7230443974630021,0.8046045703463777
14,-1,1,validation,0.07807655936843204,0.6496021220159152,0.6674344745267272,0.6496021220159152,0.632413585313483
15,4,1,train,0.3796684697270393,0.9010152284263959,0.9738217989530044,0.6979695431472082,0.7762661580217032
15,8,1,train,0.39942119776382357,0.8810623556581986,0.8988462707030968,0.6506928406466512,0.7358549933838597
15,7,1,train,0.4122108996243161,0.8784530386740331,0.8955169561007398,0.7642725598526704,0.8198846099676602
15,1,1,train,0.3622609083108681,0.8882428940568475,0.911246913520546,0.7422480620155039,0.7879658892506094
15,0,1,train,0.2771764670188228,0.9249471458773785,0.9619300159078668,0.7431289640591966,0.8214707193695021
15,2,1,train,0.26163451100964813,0.9273557492735576,0.6995416082169215,0.44541303445413033,0.476834704052653
15,6,1,train,0.14486220123158214,0.9528462192013594,0.9914534366247022,0.8198810535259133,0.8919724464164271
15,3,1,train,0.1506832538413917,0.9541191381495564,0.956268892939036,0.9196451204055767,0.9332236848496943
15,5,1,train,0.2636154802320035,0.9136929460580913,0.9553618657608662,0.7900414937759336,0.8537679030262352
15,-1,1,validation,0.07862308361327933,0.6588859416445624,0.6722297136152982,0.6588859416445624,0.6486667696916854
16,0,1,train,0.30910062827169893,0.9175475687103594,0.9642812984553585,0.741014799154334,0.8167374904143404
16,1,1,train,0.3350617681274709,0.9024547803617571,0.9255864138707516,0.7622739018087855,0.8137075400381645
16,6,1,train,0.13668034425181513,0.9575191163976211,0.9713836488527252,0.8453695836873407,0.8993539476893819
16,4,1,train,0.35549868643283844,0.9035532994923858,0.9654562020044253,0.7461928934010152,0.8337746585166951
16,3,1,train,0.13917374180305583,0.9604562737642586,0.9759884755157189,0.9201520912547528,0.9421311815853033
16,7,1,train,0.412895769757383,0.8766114180478821,0.943495983501667,0.7587476979742173,0.833739840813657
16,2,1,train,0.23573102864948725,0.9369032793690327,0.6972340601219122,0.4989622249896222,0.5502540539024007
16,5,1,train,0.23540011396337496,0.925311203319502,0.9593515993645175,0.7850622406639004,0.8520326200243078
16,8,1,train,0.3901677764781298,0.8793302540415705,0.9014774430262219,0.6247113163972287,0.7152509096236098
16,-1,1,validation,0.07924703595571872,0.6506631299734748,0.6747037188567431,0.6506631299734748,0.6407287758984328
17,1,1,train,0.32557465281990383,0.8979328165374677,0.918472263429515,0.7383720930232558,0.7910029033126043
17,3,1,train,0.12951412910655866,0.961723700887199,0.9713437062466748,0.9171102661596958,0.937929101227381
17,6,1,train,0.11987240892847546,0.961767204757859,0.9704636790756387,0.8292268479184367,0.8878413209397754
17,5,1,train,0.24192233660601473,0.91701244813278,0.9672368364484547,0.8273858921161825,0.8839133390895189
17,2,1,train,0.21474696250496716,0.9427148194271482,0.7009888211153775,0.45288501452885016,0.49464674175271084
17,8,1,train,0.35896221377433984,0.8931870669745959,0.9100421690888022,0.6351039260969977,0.7231885142165355
17,4,1,train,0.4250529398024082,0.8730964467005076,0.9649646660694733,0.6928934010152284,0.7782851821904077
17,7,1,train,0.37998686051544023,0.8802946593001841,0.9500233976391028,0.7476979742173112,0.822263113758381
17,0,1,train,0.2791777612641454,0.9217758985200846,0.9584260675495868,0.7484143763213531,0.8247814068216008
17,-1,1,validation,0.07918065458101366,0.6583554376657825,0.7171571302339425,0.6583554376657825,0.6457127060774349
18,8,1,train,0.3329197969116749,0.898960739030023,0.9105817749291849,0.668013856812933,0.7527593107158096
18,3,1,train,0.11393047810196574,0.9673003802281369,0.9644654413409113,0.9376425855513308,0.94773643878896
18,6,1,train,0.11419649734287649,0.9655904842820731,0.9962813565515718,0.8317757009345794,0.9019779268794461
18,0,1,train,0.22773325371866424,0.9334038054968288,0.9665115484320205,0.7452431289640592,0.8262772092875196
18,5,1,train,0.2245211716814849,0.9244813278008298,0.9612107236013933,0.804149377593361,0.8632619867541158
18,2,1,train,0.21223578977688456,0.9422997094229971,0.7125425973577432,0.47530095475300954,0.5290014347266424
18,1,1,train,0.303737118456167,0.9031007751937985,0.9148824704306361,0.7609819121447028,0.8058954572489809
18,4,1,train,0.34190824307501316,0.9035532994923858,0.9776331403034583,0.7284263959390863,0.8097874669091883
18,7,1,train,0.41385126048151183,0.8784530386740331,0.9300399808505959,0.7753222836095764,0.8348098633748194
18,-1,1,validation,0.0781821318998419,0.6604774535809018,0.7094069865280362,0.6604774535809018,0.6512672008079199
19,0,1,train,0.2336360548157245,0.9386892177589852,0.9681348995489027,0.7547568710359408,0.8327897735780795
19,1,1,train,0.3052055791942115,0.9082687338501292,0.9369158171314003,0.772609819121447,0.8295804859349697
19,7,1,train,0.41210775712833686,0.8637200736648251,0.952194471482299,0.7550644567219152,0.8340713230728873
19,6,1,train,0.11608349300159544,0.9626168224299065,0.9727219355554831,0.8534409515717927,0.9018245724387445
19,4,1,train,0.37875776827335356,0.9010152284263959,0.973473311798185,0.7538071065989848,0.843783876886593
19,5,1,train,0.23411776488156696,0.9228215767634854,0.9703940124506271,0.7950207468879668,0.8628274608566234
19,3,1,train,0.11154420304711651,0.9650190114068441,0.9679789466433049,0.941191381495564,0.9510846676579013
19,2,1,train,0.1805318934929292,0.9518472395184725,0.9778363244446806,0.5222083852220839,0.58207540401602
19,8,1,train,0.29667986782455663,0.9070438799076213,0.9074780211958812,0.6501154734411085,0.740475998485152
19,-1,1,validation,0.0787149378165247,0.6676392572944297,0.7144364490371586,0.6676392572944297,0.6566714271616565
20,0,1,train,0.22801928240805863,0.9270613107822411,0.9640504700435644,0.7547568710359408,0.8292364906041572
20,4,1,train,0.3692343309521675,0.9010152284263959,0.9675848941011729,0.7360406091370558,0.8299688588698239
20,2,1,train,0.18596561801996056,0.9472810294728103,0.9676989826857252,0.518887505188875,0.5712516826725963
20,7,1,train,0.37909425400635777,0.8839779005524862,0.9573754134241523,0.7697974217311234,0.8459950765996025
20,6,1,train,0.10536638335828241,0.9621920135938828,0.9738837235794164,0.8491928632115548,0.9023667574316713
20,8,1,train,0.28914436176761027,0.9105080831408776,0.9214257703003047,0.6986143187066974,0.7801196333652785
20,5,1,train,0.2048833271071903,0.933609958506224,0.9729024354853586,0.8174273858921162,0.8795033424704513
20,3,1,train,0.09792352399151576,0.9703422053231939,0.9848146171034833,0.9467680608365019,0.9619760034243884
20,1,1,train,0.2823454185782634,0.9108527131782945,0.9402446100890689,0.7971576227390181,0.8474438106879075
20,-1,1,validation,0.07904297437331088,0.6724137931034483,0.7114841419765506,0.6724137931034483,0.6632072802816075
21,4,1,train,0.3295130580291152,0.9086294416243654,0.9706650120355704,0.7690355329949239,0.8552010914504575
21,7,1,train,0.4070184303118902,0.8839779005524862,0.9331697849921818,0.7863720073664825,0.8487925437620117
21,0,1,train,0.2141354993140946,0.9397463002114165,0.9692863394950437,0.7748414376321353,0.8494108419717321
21,3,1,train,0.09031871235684345,0.9713561470215463,0.9728783059308481,0.955893536121673,0.9626192874921813
21,6,1,train,0.09633196728001978,0.9681393372982159,0.9983267229337248,0.8381478334749363,0.9056231659290064
21,1,1,train,0.26743646048623876,0.9186046511627908,0.9297135560716868,0.8126614987080103,0.8538009675124173
21,2,1,train,0.15521188697697508,0.9589041095890412,0.9840931863100476,0.5753424657534246,0.6325468536542229
21,5,1,train,0.19440955234274857,0.9385892116182571,0.9711054085569142,0.7966804979253111,0.8631756961974504
21,8,1,train,0.2676262709594101,0.9226327944572748,0.9226850612305657,0.6853348729792148,0.77507354928585
21,-1,1,validation,0.08123498614531613,0.6689655172413793,0.7170091497395037,0.6689655172413793,0.6603739494285719
22,1,1,train,0.25582127378696634,0.9140826873385014,0.9419859628386771,0.8158914728682171,0.8602968184210118
22,8,1,train,0.2685111181964295,0.9220554272517322,0.9181333967203696,0.6830254041570438,0.7654903700944504
22,2,1,train,0.1648893476778407,0.9576587795765877,0.9731974922789982,0.5541718555417185,0.6063334850254671
22,5,1,train,0.18279080493620745,0.9344398340248962,0.9746298572530138,0.8174273858921162,0.8768967450732843
22,6,1,train,0.09433288828507569,0.9664401019541207,0.9755299530919896,0.8377230246389125,0.8935627747479375
22,4,1,train,0.3570767656341195,0.9010152284263959,0.9741116751269036,0.7791878172588832,0.8621295282335791
22,7,1,train,0.3381643015343477,0.9023941068139963,0.9548872254896137,0.7697974217311234,0.846446255940544
22,0,1,train,0.21552776992321016,0.9439746300211417,0.9660318805111897,0.741014799154334,0.8192442373981387
22,3,1,train,0.0859476072715618,0.9746514575411913,0.9906710492068784,0.9586818757921419,0.971947680547221
22,-1,1,validation,0.08328189737995993,0.6628647214854111,0.7159031554383114,0.6628647214854111,0.6544301731033417
